q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,joint
2.9099858590808063,-0.24995200119431085,1.95999165116603,-1.5199831422404515,1.8589188522710123,-2.469968226711521,0.2051642866516291,0.19657297960872375,0.6762515403919201,5.0
2.909985581278928,-0.2499440725183921,1.9599855996472941,-1.5199831390369014,1.8651889820899148,-2.469961011572674,0.20453618840703497,0.19652216491856078,0.6762925770527415,5.0
2.90998572892727,-0.24995210951714286,1.9599835708250082,-1.5199831895198763,1.871452456796995,-2.469964325657546,0.2039084599199167,0.1964673592120441,0.676334132150183,5.0
2.9099859946918736,-0.24995112914929446,1.9599849186518807,-1.5199830982572036,1.8780264092316639,-2.4699684597136584,0.20328112690194536,0.19640856473400775,0.6763762039821537,5.0
2.909987117846958,-0.24994442117180005,1.9599752941149169,-1.5199834223262803,1.8843894975058353,-2.469963894570219,0.20265421504859368,0.19634578389266533,0.6764187908253974,5.0
2.9099859109322974,-0.24994436818977758,1.9599859102838153,-1.5199730099492323,1.8907640948024353,-2.4699784357544674,0.20202775003808351,0.1962790192595113,0.6764618909355627,5.0
2.9099854229138256,-0.24994500165844674,1.9599843807038837,-1.5199852873942457,1.8971301709901731,-2.4699703033778353,0.2014017575303341,0.19620827356921575,0.6765055025472754,5.0
2.9099863615775323,-0.2499430453069366,1.9599730941960953,-1.519981786531938,1.9035664503621659,-2.469964333213841,0.20077626316591102,0.19613354971951225,0.6765496238742097,5.0
2.909986486243659,-0.2499507346100921,1.9599837245000473,-1.5199751802272765,1.9098943958521266,-2.4699615650280538,0.20015129256497607,0.19605485077107918,0.6765942531091623,5.0
2.909985564174112,-0.2499430538454268,1.9599838764152167,-1.5199832085111578,1.916397751429954,-2.4699698890825195,0.1995268713262376,0.19597217994741453,0.6766393884241263,5.0
2.909986384822521,-0.24995299026525347,1.9599828177865164,-1.5199729196173906,1.922941288929855,-2.4699707046007924,0.19890302502590224,0.19588554063470365,0.676685027970365,5.0
2.9099855585409506,-0.24994391803844165,1.9599849785448238,-1.519981996848394,1.9292050577737718,-2.46996242580429,0.19827977921662732,0.1957949363816807,0.6767311698784891,5.0
2.9099877949358306,-0.24994306380989378,1.959982986124597,-1.5199832136322147,1.9354584477983603,-2.469962649934848,0.19765715942647397,0.1957003708994832,0.6767778122585328,5.0
2.909996316302472,-0.24994373733361935,1.9599824356387796,-1.5199735875159042,1.9420206774516118,-2.4699729768378025,0.19703519115786178,0.19560184806150005,0.6768249532000304,5.0
2.9099930868969786,-0.2499447009694363,1.9599837696477118,-1.519984824823121,1.9483988453042491,-2.4699732697537415,0.19641389988652408,0.19549937190321298,0.6768725907720957,5.0
2.909987883531225,-0.2499450572366841,1.9599843287345433,-1.519975653920683,1.9549011708944506,-2.469968984159149,0.1957933110604645,0.19539294662203105,0.6769207230235004,5.0
2.90998673649487,-0.24993518538564238,1.959992923140481,-1.5199841137959391,1.9610487159120222,-2.4699634190828674,0.19517345009891454,0.19528257657711892,0.6769693479827541,5.0
2.9099761795410806,-0.24994550665985102,1.9599741851779027,-1.5199907409926667,1.9675820291814703,-2.4699723860292115,0.19455434239129255,0.1951682662892182,0.6770184636581854,5.0
2.9099857683444252,-0.24994366785585498,1.9599838946785029,-1.519983457193642,1.9739577497344243,-2.4699721791217404,0.19393601329616364,0.19505002044046232,0.677068068038023,5.0
2.909985634924121,-0.2499432594281611,1.9599755886103187,-1.5199824148501984,1.9804653414843332,-2.469962418952815,0.1933184881402012,0.19492784387418471,0.6771181590904785,5.0
2.9099853029261835,-0.2499429943962339,1.959991315253321,-1.5199830968027586,1.9867874845143698,-2.469961899144628,0.19270179221714917,0.1948017415947204,0.6771687347638293,5.0
2.909985571878695,-0.24994506540784575,1.9599808222764987,-1.5199906742987106,1.9930653206805822,-2.4699728315441107,0.1920859507867864,0.19467171876720119,0.677219792986503,5.0
2.909985547242546,-0.24994233160596294,1.9599841854551368,-1.519984627403668,1.9995983206049008,-2.4699727568006757,0.19147098907389173,0.19453778071734384,0.677271331667162,5.0
2.9099865526330295,-0.24994602710702366,1.9599734149180077,-1.5199835652022318,2.006051419310059,-2.4699802294813695,0.19085693226721098,0.19439993293123223,0.6773233486947889,5.0
2.9099946226978806,-0.24994344878151897,1.9599855496057195,-1.5199824667684598,2.0125228349832325,-2.4699727228811845,0.1902438055184251,0.19425818105509232,0.6773758419387738,5.0
2.9099972612352722,-0.24994330760190026,1.9599820340231102,-1.5199832132510598,2.018889827662319,-2.4699691947204343,0.18963163394111995,0.1941125308950612,0.6774288092490004,5.0
2.9099855456845956,-0.24994445568879975,1.9599757707131433,-1.5199842039248137,2.0252242073188467,-2.4699727768303474,0.18902044260975784,0.19396298841694903,0.6774822484559356,5.0
2.9099855269795882,-0.24994445212664743,1.959984274190438,-1.5199770093613085,2.031567743473691,-2.469961947681002,0.18841025655865018,0.19380955974599484,0.6775361573707165,5.0
2.9099855398031518,-0.24994460120045825,1.9599954257445962,-1.5199831601236753,2.0380337145898353,-2.469973221598068,0.18780110078093232,0.1936522511666155,0.6775905337852417,5.0
2.90998251412594,-0.24994409926708488,1.959984592373249,-1.5199843245603883,2.0443642129811743,-2.4699632604792026,0.1871930002275398,0.19349106912214847,0.6776453754722608,5.0
2.909987695582528,-0.24995214726694973,1.959986870079681,-1.5199906518179542,2.0507797874368783,-2.4699712824650906,0.1865859798061862,0.19332602021458772,0.677700680185466,5.0
2.9099864932503494,-0.2499460831028286,1.9599828332583524,-1.5199843163094329,2.057107715828509,-2.469968735078738,0.18598006438034315,0.1931571112043135,0.6777564456595839,5.0
2.9099962397878705,-0.2499431402888562,1.9599740265630965,-1.519983202688751,2.063600028647446,-2.4699749162027014,0.18537527876822174,0.19298434900981515,0.6778126696104686,5.0
2.909987074927038,-0.24994416320524693,1.9599757352018936,-1.51997347039264,1.749650117082811,-3.1403486104007814,0.21466983236301895,0.19648417857982847,0.67259440125489,6.0
2.9099864934459028,-0.24995195496691522,1.9599834160333096,-1.5199809462897635,1.749972449017032,-3.013960661840618,0.21473493052328851,0.19657046069495654,0.6732126111191173,6.0
2.909994511235676,-0.24994299479970233,1.959986226450312,-1.5199825819537442,1.749970144999415,-2.888391712881826,0.21487736506995733,0.19664763883108674,0.6738189293072893,6.0
2.9099954180791126,-0.24995313230093222,1.9599840895903684,-1.519982154401662,1.749980187528846,-2.762809312302287,0.21509489199910106,0.19671449707505473,0.6744038034992317,6.0
2.9099861842155588,-0.24994459772803573,1.959984316824498,-1.5199829522940986,1.7499813125528356,-2.637178996132626,0.2153840842539132,0.19676998209980365,0.674958019217048,6.0
2.9099870154719913,-0.2499434492487821,1.9599824654713505,-1.5199810848595063,1.7499623544087028,-2.511580743601985,0.2157403857167252,0.19681321975916466,0.6754728449958319,6.0
2.909985692327071,-0.24995242800970674,1.959973375695217,-1.5199825557178896,1.7499705900710036,-2.385974918465642,0.2161581829889656,0.1968435288597086,0.6759401699446866,6.0
2.909985991088471,-0.2499364357759556,1.9599857764101032,-1.5199826304974096,1.7499714456768132,-2.2603587881023106,0.21663089382819106,0.19686043189269783,0.6763526315308301,6.0
2.909994907822292,-0.2499444953250261,1.959983650632499,-1.5199831446875172,1.7499714686446262,-2.1347386624028295,0.21715107084889637,0.19686366255706117,0.676703731573592,6.0
2.9099945117427395,-0.2499429953089965,1.959990047721546,-1.5199823927477234,1.7499651366930415,-2.0091669748499386,0.2177105188533355,0.19685316995486912,0.6769879386208616,6.0
2.909985819109499,-0.24995252096582332,1.9599757777994467,-1.5199818319734402,1.749973450617919,-1.8835505309089413,0.2183004239438497,0.19682911939321218,0.6772007750950827,6.0
2.909985633191433,-0.2499454348814686,1.9599852747042412,-1.5199907654240632,1.7499734666388442,-1.757952041398829,0.21891149238258478,0.19679188977984835,0.677338887835842,6.0
2.909987201102279,-0.24994394577462084,1.9599750936011182,-1.5199847878829902,1.749971417471562,-1.632326046245233,0.21953409701091514,0.1967420676536507,0.6774001009276786,6.0
2.9099868242439637,-0.24994663708956777,1.9599941949328668,-1.5199830080267638,1.7499695325529179,-1.5067308450992871,0.22015842892178866,0.19668043794390305,0.677383449980832,6.0
2.909986316434335,-0.2499437826865565,1.95998339234367,-1.519982995957395,1.7499734232101807,-1.3811340716918614,0.22077465199545168,0.19660797160402765,0.6772891973248494,6.0
2.9099954183539,-0.24994316586317838,1.9599944076461695,-1.519975607670746,1.7499638857448028,-1.2555152053786085,0.22137305786390002,0.19652581031457078,0.6771188278756785,6.0
2.9099877238168292,-0.24994409256804317,1.9599852593307476,-1.5199832454656954,1.7499807356011317,-1.1299328871189764,0.22194421886264817,0.19643524849644572,0.6768750257413639,6.0
2.909985983223024,-0.24994625796028253,1.9599857419364592,-1.5199832838759306,1.7499717222837439,-1.0043074421760556,0.2224791365601176,0.1963377129178068,0.6765616319349111,6.0
2.909993001595194,-0.2499443242426555,1.959994502799546,-1.5199825860672191,1.7499714222400997,-0.8786701572585105,0.22296938352461848,0.19623474021584175,0.6761835838605381,6.0
2.9099855288181,-0.249943044073717,1.9599849935428724,-1.5199831558154129,1.749964166784995,-0.7531104225670657,0.22340723609543814,0.1961279526876176,0.6757468375266876,6.0
2.909985821274969,-0.24994303758708308,1.9599840651457734,-1.5199864097557996,1.749971114109039,-0.6275256662556207,0.22378579606627635,0.19601903273138685,0.6752582737113031,6.0
2.909985489198018,-0.24994218445355426,1.9599842331435902,-1.5199833589430913,1.7499723481981726,-0.5018917241310924,0.22409909936394987,0.1959096963410213,0.6747255895577016,6.0
2.909993053682867,-0.24994422225158405,1.9599844601929695,-1.5199907397159163,1.749972550695058,-0.37631761271599845,0.224342210010173,0.1958016660711595,0.6741571773089103,6.0
2.9099873050167293,-0.2499355961937629,1.9599868719979003,-1.5199829585128488,1.7499612557155253,-0.25072982312086567,0.2245112978860811,0.19569664389899163,0.6735619920909626,6.0
2.909984810793284,-0.24994320961222521,1.9599913239936055,-1.5199825457385447,1.7499694701049675,-0.12513964167884442,0.22460369907434533,0.19559628441023436,0.6729494108281793,6.0
2.909985527429992,-0.2499436408668528,1.9599860866789889,-1.5199932328698165,1.7499722139047014,0.00046565481060385354,0.22461795782821095,0.19550216873174128,0.672329084513173,6.0
2.909996963455025,-0.24994370732862858,1.9599826272658503,-1.5199727381137664,1.7499814917207792,0.12606294476270014,0.2245538495062523,0.19541577962143047,0.6717107861590066,6.0
2.9099872159816744,-0.24994300892875748,1.9599757129203088,-1.51999075354738,1.749965241591201,0.2516192771715168,0.22441238411151576,0.19533847810797858,0.671104256828966,6.0
2.909986077404164,-0.24994441066206818,1.959983935087721,-1.51997569362852,1.749971391643938,0.37723914510383805,0.22419579037929332,0.19527148204831424,0.6705190521696879,6.0
2.909997237196139,-0.24995213869294539,1.9599854966331933,-1.519991647091042,1.7499857269610326,0.5028073548010166,0.22390748066421703,0.19521584694072996,0.66996439186546,6.0
2.9099886552097103,-0.24994578571491527,1.9599849291623344,-1.5199855726001459,1.7499730667484852,0.6283917596874097,0.22355199717986632,0.1951724492958945,0.6694490143854843,6.0
2.9099864910703706,-0.2499457558069438,1.9599837678812657,-1.5199832134474223,1.749971445419088,0.7540242982655894,0.2231349404378626,0.19514197282774937,0.6689810393125071,6.0
2.9099852170677827,-0.24994685362091218,1.9599750897220503,-1.51998230423209,1.749965531533435,0.8796273626453376,0.2226628810138677,0.19512489768184715,0.6685678394217769,6.0
2.909985537593972,-0.24994302261892984,1.9599737450227896,-1.5199906789802173,1.7499702268029873,1.005236299806667,0.2221432560305792,0.19512149287083486,0.6682159245256816,6.0
2.909985585325266,-0.24994330714297042,1.9599835973868722,-1.5199811087157813,1.7499705598542665,1.1308562062398884,0.22158425198859655,0.1951318120362583,0.6679308389140463,6.0
2.909986314053317,-0.24994532352676846,1.9599847732679283,-1.519994121102769,1.7499732601521345,1.2564503936321196,0.22099467579111332,0.19515569260345955,0.667717074005886,6.0
2.9099867032648317,-0.24994448357491547,1.9599734644415396,-1.519983909164114,1.7499703691883168,1.3820241593778582,0.22038381599439474,0.19519275834288075,0.6675779975887495,6.0
2.9099961022122702,-0.24994472617948163,1.959986090882341,-1.519982569987218,1.7499610343512484,1.5076509821923505,0.21976129646998824,0.19524242529742258,0.6675158007604648,6.0
2.9099855273664548,-0.24994375780714054,1.9599772052080568,-1.5199778335127119,1.749971394621309,1.633247098731192,0.21913692478416488,0.19530391098247363,0.6675314634091982,6.0
2.909985521966275,-0.2499534409408307,1.9599859096379524,-1.519991569318745,1.7499717626105222,1.7588529833563362,0.21852053768331806,0.19537624671366782,0.6676247387756765,6.0
2.909995300105124,-0.24994244600880644,1.9599836122368184,-1.5199836530114417,1.7499817269016915,1.8844788730771806,0.21792184611963986,0.19545829286815056,0.6677941573407885,6.0
2.9099858983660623,-0.24994300145371673,1.9599830823289492,-1.5199828496572547,1.749961872707793,2.0100584823712286,0.2173502822586392,0.19554875683891781,0.6680370499773184,6.0
2.9099945181020814,-0.24995181322425813,1.9599840118060983,-1.519984332527507,1.7499708038878055,2.1356711425779618,0.21681485087884128,0.19564621339936442,0.6683495900010642,6.0
2.9099856587855153,-0.24994407832506596,1.9599777396699798,-1.519982199506301,1.7499625879553942,2.2612566798426452,0.21632398750481222,0.19574912715720516,0.6687268534588405,6.0
2.909985736868667,-0.24994336550464774,1.9599748379769981,-1.5199832188748248,1.7499711302091898,2.3868848891276953,0.21588542550857015,0.19585587674401606,0.6691628967035506,6.0
2.9099856759295344,-0.24994305270370992,1.9599933518471995,-1.519982757426629,1.749971591302477,2.512457095928113,0.21550607427315208,0.19596478035929765,0.669650850034162,6.0
2.9099855318027443,-0.2499441729866167,1.9599853676068735,-1.5199847109271798,1.7499699729975897,2.6380804290202104,0.21519191033782384,0.1960741222666237,0.670183025925321,6.0
2.90998812874462,-0.24994274125497004,1.9599860635358428,-1.5199833075064184,1.7499792099290994,2.763669231167607,0.21494788323990105,0.19618217982443806,0.6707510401414881,6.0
2.9099888549946926,-0.24994391210875416,1.9599919400732437,-1.5199822309926816,1.7499649428445474,2.8892769117089236,0.21477783753660792,0.1962872506256389,0.6713459438274878,6.0
2.909995598657756,-0.249942766362026,1.9599834569360253,-1.519981282128097,1.7499635068678134,3.01484607277778,0.21468445223549168,0.19638767931837692,0.6719583644944316,6.0
